cpu_inicio,cpu_final,memoria_inicio,memoria_final,tempo_chegada_server,tempo_saida_server,tempo_inicio_request,tempo_fim_request,tipo_request,id
1.2405256137336238,1.2405256137336238,4345999360,4345999360,1471544460167,1471544460169,1471544106511,1471544335721,EDIÇÃO,Edição 1145
1.2405261010889035,1.2405258986422751,4345999360,4345999360,1471544460366,1471544460369,1471544106511,1471544335920,EDIÇÃO,Edição 1146
1.2405369955820476,1.2405422328933327,4345999360,4345999360,1471544460567,1471544460569,1471544106511,1471544336119,EDIÇÃO,Edição 1147
1.2405372129069576,1.2405370779436709,4345999360,4345999360,1471544460767,1471544460769,1471544106511,1471544336321,EDIÇÃO,Edição 1148
1.240537632671419,1.2405428698934315,4346253312,4346253312,1471544460966,1471544460968,1471544106511,1471544336519,EDIÇÃO,Edição 1149
1.240537782506621,1.240537782506621,4346011648,4346011648,1471544461166,1471544461168,1471544106511,1471544336719,EDIÇÃO,Edição 1150
1.240543371911329,1.240543371911329,4346011648,4346011648,1471544461367,1471544461369,1471544106511,1471544336923,EDIÇÃO,Edição 1151
1.240532980039717,1.2405328450814892,4346011648,4346011648,1471544461567,1471544461569,1471544106511,1471544337120,EDIÇÃO,Edição 1152
1.240533129911313,1.2405330624327604,4346011648,4346011648,1471544461767,1471544461769,1471544106511,1471544337320,EDIÇÃO,Edição 1153
1.2405334822142464,1.240538786691019,4346138624,4346138624,1471544461967,1471544461968,1471544106511,1471544337519,EDIÇÃO,Edição 1154
1.2405337670337815,1.2405336995563516,4346138624,4346138624,1471544462167,1471544462169,1471544106511,1471544337721,EDIÇÃO,Edição 1155
1.2405393562345495,1.2405392212802582,4346138624,4346138624,1471544462366,1471544462368,1471544106511,1471544337919,EDIÇÃO,Edição 1156
1.2405288973642712,1.2405288298882624,4346138624,4346138624,1471544462567,1471544462569,1471544106511,1471544338119,EDIÇÃO,Edição 1157
1.2405344865117058,1.240534419035967,4346138624,4346138624,1471544462767,1471544462769,1471544106511,1471544338320,EDIÇÃO,Edição 1158
1.2405292646375443,1.2405346363625682,4346138624,4346138624,1471544462967,1471544462969,1471544106511,1471544338519,EDIÇÃO,Edição 1159
1.2405242452751821,1.2405241103271436,4346900480,4346900480,1471544463167,1471544463169,1471544106511,1471544338720,EDIÇÃO,Edição 1160
1.2405245301589787,1.2405297668456114,4346900480,4346900480,1471544463367,1471544463369,1471544106511,1471544338919,EDIÇÃO,Edição 1161
1.2405356256872864,1.2405408623271086,4346900480,4346900480,1471544463566,1471544463568,1471544106511,1471544339118,EDIÇÃO,Edição 1162
1.2405412145372878,1.2405465186043898,4346900480,4346900480,1471544463766,1471544463768,1471544106511,1471544339319,EDIÇÃO,Edição 1163
1.2405361952459089,1.2405359928288249,4346900480,4346900480,1471544463967,1471544463969,1471544106511,1471544339519,EDIÇÃO,Edição 1164
1.2405311085676232,1.2405364125461062,4346900480,4346900480,1471544464167,1471544464169,1471544106511,1471544339720,EDIÇÃO,Edição 1165
1.2405313933806639,1.2405312584387502,4346900480,4346900480,1471544464367,1471544464369,1471544106511,1471544339920,EDIÇÃO,Edição 1166
1.2405370495473562,1.2405369146059968,4346900480,4346900480,1471544464567,1471544464569,1471544106511,1471544340119,EDIÇÃO,Edição 1167
1.2405318955222953,1.2405317605826411,4346900480,4346900480,1471544464767,1471544464769,1471544106511,1471544340320,EDIÇÃO,Edição 1168
1.2405214377865974,1.2405266066473217,4347027456,4347027456,1471544464966,1471544464968,1471544106511,1471544340519,EDIÇÃO,Edição 1169
1.240532600052859,1.240532330178027,4347142144,4347142144,1471544465166,1471544465168,1471544106511,1471544340719,EDIÇÃO,Edição 1170
1.2405379861425558,1.2405379186741357,4347142144,4347142144,1471544465369,1471544465371,1471544106511,1471544340923,EDIÇÃO,Edição 1171
1.2405331021567036,1.2405330346891077,4347142144,4347142144,1471544465567,1471544465569,1471544106511,1471544341127,EDIÇÃO,Edição 1172
1.2405388929535945,1.240544264036842,4350242816,4350242816,1471544465767,1471544465769,1471544106511,1471544341320,EDIÇÃO,Edição 1173
1.2405444812510353,1.2405444137839794,4350242816,4350242816,1471544465967,1471544465969,1471544106511,1471544341520,EDIÇÃO,Edição 1174
1.24053952986921,1.24053952986921,4349947904,4349947904,1471544466166,1471544466168,1471544106511,1471544341719,EDIÇÃO,Edição 1175
1.24053451110494,1.24053451110494,4350255104,4350255104,1471544466367,1471544466369,1471544106511,1471544341920,EDIÇÃO,Edição 1176
1.2405347958622315,1.2405347283974066,4350255104,4350255104,1471544466567,1471544466569,1471544106511,1471544342120,EDIÇÃO,Edição 1177
1.2405350806146629,1.2405403840051434,4350255104,4350255104,1471544466766,1471544466769,1471544106511,1471544342320,EDIÇÃO,Edição 1178
1.240530196942757,1.24053536536222,4350255104,4350255104,1471544466966,1471544466968,1471544106511,1471544342519,EDIÇÃO,Edição 1179
1.2405465940221063,1.2405465265583757,4349947904,4349947904,1471544467167,1471544467169,1471544106511,1471544342720,EDIÇÃO,Edição 1180
1.2405413730230634,1.2405413055601855,4349947904,4349947904,1471544467368,1471544467370,1471544106511,1471544342921,EDIÇÃO,Edição 1181
1.2405310512888406,1.2405363544998096,4349947904,4349947904,1471544467566,1471544467568,1471544106511,1471544343119,EDIÇÃO,Edição 1182
1.240525897972546,1.2405258305116433,4349947904,4349947904,1471544467766,1471544467769,1471544106511,1471544343320,EDIÇÃO,Edição 1183
1.2405261153260767,1.2405261153260767,4350074880,4350074880,1471544467967,1471544467969,1471544106511,1471544343520,EDIÇÃO,Edição 1184
1.2405265350551957,1.24052640013565,4350074880,4350074880,1471544468167,1471544468169,1471544106511,1471544343720,EDIÇÃO,Edição 1185
1.2405162137941232,1.2405213819091614,4350074880,4350074880,1471544468367,1471544468369,1471544106511,1471544343920,EDIÇÃO,Edição 1186
1.2405327449376102,1.2405326100196703,4350074880,4350074880,1471544468567,1471544468569,1471544106511,1471544344121,EDIÇÃO,Edição 1187
1.2405275243675788,1.2405275243675788,4350074880,4350074880,1471544468767,1471544468769,1471544106511,1471544344320,EDIÇÃO,Edição 1188
1.2405278766130152,1.2405277416979033,4350201856,4350201856,1471544468967,1471544468969,1471544106511,1471544344520,EDIÇÃO,Edição 1189
1.2405335317029795,1.2405335317029795,4350201856,4350201856,1471544469167,1471544469169,1471544106511,1471544344720,EDIÇÃO,Edição 1190
1.2405285810859539,1.2405285136294992,4350201856,4350201856,1471544469366,1471544469368,1471544106511,1471544344919,EDIÇÃO,Edição 1191
1.2405233607294122,1.2405287309457833,4350201856,4350201856,1471544469567,1471544469569,1471544106511,1471544345120,EDIÇÃO,Edição 1192
1.2405290157136477,1.24052894825833,4350201856,4350201856,1471544469767,1471544469769,1471544106511,1471544345320,EDIÇÃO,Edição 1193
1.2405346706007236,1.240534535690628,4350201856,4350201856,1471544469967,1471544469969,1471544106511,1471544345520,EDIÇÃO,Edição 1194
1.2405349553129952,1.2405348878585158,4350316544,4350316544,1471544470166,1471544470168,1471544106511,1471544345719,EDIÇÃO,Edição 1195
1.2405355098361923,1.2405407449606258,4350316544,4350316544,1471544470367,1471544470369,1471544106511,1471544345919,EDIÇÃO,Edição 1196
1.2405415017920944,1.2405414343383825,4350316544,4350316544,1471544470567,1471544470569,1471544106511,1471544346120,EDIÇÃO,Edição 1197
1.2405311814582092,1.2405311140056199,4350316544,4350316544,1471544470767,1471544470768,1471544106511,1471544346320,EDIÇÃO,Edição 1198
1.2405314661907454,1.2405314661907454,4350443520,4350443520,1471544470966,1471544470968,1471544106511,1471544346519,EDIÇÃO,Edição 1199
1.240520943761581,1.2405261787122015,4350328832,4350328832,1471544471166,1471544471170,1471544106511,1471544346721,EDIÇÃO,Edição 1200
1.2405267332850372,1.2405267332850372,4350328832,4350328832,1471544471367,1471544471369,1471544106511,1471544346920,EDIÇÃO,Edição 1201
1.240521648286446,1.2405215133868808,4350328832,4350328832,1471544471566,1471544471568,1471544106511,1471544347119,EDIÇÃO,Edição 1202
1.2405112611056097,1.2405164959251778,4350328832,4350328832,1471544471767,1471544471769,1471544106511,1471544347320,EDIÇÃO,Edição 1203
1.240522217890046,1.2405274526622776,4350328832,4350328832,1471544471968,1471544471971,1471544106511,1471544347522,EDIÇÃO,Edição 1204
1.2405333093812203,1.2405332419325248,4350328832,4350328832,1471544472166,1471544472169,1471544106511,1471544347720,EDIÇÃO,Edição 1205
1.2405284268440369,1.2405282245004656,4350328832,4350328832,1471544472366,1471544472368,1471544106511,1471544347919,EDIÇÃO,Edição 1206
1.2405287115807369,1.240528644133434,4350328832,4350328832,1471544472567,1471544472569,1471544106511,1471544348120,EDIÇÃO,Edição 1207
1.240529131206074,1.2405342309058085,4350328832,4350328832,1471544472766,1471544472768,1471544106511,1471544348319,EDIÇÃO,Edição 1208
1.2405239115975064,1.24052901125485,4350328832,4350328832,1471544472967,1471544472969,1471544106511,1471544348520,EDIÇÃO,Edição 1209
1.2405294983160218,1.24052943087041,4351217664,4351217664,1471544473167,1471544473169,1471544106511,1471544348720,EDIÇÃO,Edição 1210
1.2405244811285598,1.240529715588778,4351217664,4351217664,1471544473366,1471544473368,1471544106511,1471544348918,EDIÇÃO,Edição 1211
1.2405301351912783,1.240530067746775,4351332352,4351332352,1471544473567,1471544473569,1471544106511,1471544349119,EDIÇÃO,Edição 1212
1.2405250506401728,1.2405302850109337,4351332352,4351332352,1471544473766,1471544473768,1471544106511,1471544349319,EDIÇÃO,Edição 1213
1.2405252679455856,1.2405251330594211,4351205376,4351205376,1471544473966,1471544473968,1471544106511,1471544349519,EDIÇÃO,Edição 1214
1.240536425908772,1.2405415927446484,4351090688,4351090688,1471544474166,1471544474168,1471544106511,1471544349719,EDIÇÃO,Edição 1215
1.2405476511246434,1.2405581870327325,4351090688,4351090688,1471544474366,1471544474368,1471544106511,1471544349919,EDIÇÃO,Edição 1216
1.2405531698612862,1.2405584714910418,4351090688,4351090688,1471544474566,1471544474568,1471544106511,1471544350120,EDIÇÃO,Edição 1217
1.2405533869177106,1.24055331947541,4351090688,4351090688,1471544474766,1471544474768,1471544106511,1471544350319,EDIÇÃO,Edição 1218
1.2405482349891628,1.2405481675477148,4351344640,4351344640,1471544474966,1471544474968,1471544106511,1471544350519,EDIÇÃO,Edição 1219
1.2405539559017456,1.240553686137062,4351344640,4351344640,1471544475165,1471544475167,1471544106511,1471544350719,EDIÇÃO,Edição 1220
1.2405488040562886,1.24055403806463,4351344640,4351344640,1471544475367,1471544475369,1471544106511,1471544350919,EDIÇÃO,Edição 1221
1.2405490885825543,1.2405490211427974,4351344640,4351344640,1471544475566,1471544475568,1471544106511,1471544351119,EDIÇÃO,Edição 1222
1.2405599758196217,1.2405599083798506,4351344640,4351344640,1471544475766,1471544475768,1471544106511,1471544351319,EDIÇÃO,Edição 1223
1.2405491181115877,1.2405489832344188,4351471616,4351471616,1471544475976,1471544475978,1471544106511,1471544351530,EDIÇÃO,Edição 1224
1.2405445059876428,1.2405443711120654,4351471616,4351471616,1471544476167,1471544476169,1471544106511,1471544351720,EDIÇÃO,Edição 1225
1.2405341206544307,1.2405394218796175,4351471616,4351471616,1471544476367,1471544476369,1471544106511,1471544351927,EDIÇÃO,Edição 1226
1.2405399087830347,1.2405450750892726,4354265088,4354265088,1471544476567,1471544476569,1471544106511,1471544352120,EDIÇÃO,Edição 1227
1.2405454945050423,1.2405453596328044,4354265088,4354265088,1471544476767,1471544476769,1471544106511,1471544352320,EDIÇÃO,Edição 1228
1.240540208212451,1.240540208212451,4354392064,4354392064,1471544476968,1471544476970,1471544106511,1471544352521,EDIÇÃO,Edição 1229
1.2405352591832752,1.2405404253579633,4354392064,4354392064,1471544477166,1471544477168,1471544106511,1471544352719,EDIÇÃO,Edição 1230
1.2405301753697842,1.2405352740679376,4354392064,4354392064,1471544477366,1471544477368,1471544106511,1471544352919,EDIÇÃO,Edição 1231
1.2405357609852388,1.2405354912521034,4354392064,4354392064,1471544477567,1471544477569,1471544106511,1471544353120,EDIÇÃO,Edição 1232
1.2405359781634075,1.2405413465041448,4354392064,4354392064,1471544477766,1471544477768,1471544106511,1471544353319,EDIÇÃO,Edição 1233
1.240536195337853,1.240536195337853,4354375680,4354375680,1471544477967,1471544477969,1471544106511,1471544353520,EDIÇÃO,Edição 1234
1.240531044259484,1.2405363450769755,4354699264,4354699264,1471544478166,1471544478168,1471544106511,1471544353719,EDIÇÃO,Edição 1235
1.240536764537623,1.240542065309242,4354699264,4354699264,1471544478366,1471544478368,1471544106511,1471544353919,EDIÇÃO,Edição 1236
1.2405424172873438,1.2405424172873438,4354699264,4354699264,1471544478566,1471544478568,1471544106511,1471544354124,EDIÇÃO,Edição 1237
1.2405426343990484,1.2405426343990484,4354699264,4354699264,1471544478766,1471544478768,1471544106511,1471544354319,EDIÇÃO,Edição 1238
1.2405481521414288,1.2405480847115058,4356743168,4356743168,1471544478966,1471544478970,1471544106511,1471544354521,EDIÇÃO,Edição 1239
1.2405593749539747,1.240559240094072,4356743168,4356743168,1471544479166,1471544479168,1471544106511,1471544354719,EDIÇÃO,Edição 1240
1.2405595244850645,1.2405648250263255,4356743168,4356743168,1471544479366,1471544479368,1471544106511,1471544354920,EDIÇÃO,Edição 1241
1.2405545083740606,1.240559808871211,4356743168,4356743168,1471544479566,1471544479568,1471544106511,1471544355119,EDIÇÃO,Edição 1242
1.2405708290104513,1.2405761294594413,4356743168,4356743168,1471544479766,1471544479768,1471544106511,1471544355319,EDIÇÃO,Edição 1243
1.240576548556092,1.240576548556092,4356870144,4356870144,1471544479966,1471544479968,1471544106511,1471544355519,EDIÇÃO,Edição 1244
1.2405822005758154,1.2405875009328184,4356870144,4356870144,1471544480167,1471544480169,1471544106511,1471544355719,EDIÇÃO,Edição 1245
1.2405877850704456,1.2405877850704456,4356870144,4356870144,1471544480367,1471544480369,1471544106511,1471544355920,EDIÇÃO,Edição 1246
1.2405937740351334,1.240593706607342,4356870144,4356870144,1471544480566,1471544480568,1471544106511,1471544356120,EDIÇÃO,Edição 1247
1.2405994931900608,1.2405992234800465,4356870144,4356870144,1471544480767,1471544480769,1471544106511,1471544356320,EDIÇÃO,Edição 1248
1.240605144820151,1.240610444994033,4356870144,4356870144,1471544480967,1471544480969,1471544106511,1471544356520,EDIÇÃO,Edição 1249
1.2406052939442134,1.2406052265175305,4356870144,4356870144,1471544481167,1471544481169,1471544106511,1471544356720,EDIÇÃO,Edição 1250
1.2406109454271075,1.2406109454271075,4356870144,4356870144,1471544481366,1471544481368,1471544106511,1471544356920,EDIÇÃO,Edição 1251
1.2406167316652272,1.2406220317015908,4358774784,4361060352,1471544481566,1471544481568,1471544106511,1471544357119,EDIÇÃO,Edição 1252
1.240638754907934,1.240638754907934,4364185600,4364185600,1471544481766,1471544481768,1471544106511,1471544357319,EDIÇÃO,Edição 1253
1.2406552081241529,1.2406552081241529,4364361728,4364361728,1471544481966,1471544481968,1471544106511,1471544357519,EDIÇÃO,Edição 1254
1.2406664285883977,1.2406662937341792,4357554176,4357554176,1471544482166,1471544482168,1471544106511,1471544357719,EDIÇÃO,Edição 1255
1.2406559100473942,1.2406559100473942,4357554176,4357554176,1471544482366,1471544482369,1471544106511,1471544357920,EDIÇÃO,Edição 1256
1.240645526534422,1.2406506240670723,4357554176,4357554176,1471544482570,1471544482572,1471544106511,1471544358124,EDIÇÃO,Edição 1257
1.2406512447598175,1.2406511099106723,4357554176,4357554176,1471544482767,1471544482769,1471544106511,1471544358320,EDIÇÃO,Edição 1258
1.2406409288848295,1.2406407940379296,4357632000,4357632000,1471544482967,1471544482969,1471544106511,1471544358520,EDIÇÃO,Edição 1259
1.2406519467264872,1.2406573138224672,4357746688,4357746688,1471544483166,1471544483168,1471544106511,1471544358719,EDIÇÃO,Edição 1260
1.2406522302779877,1.240657597328152,4357746688,4357746688,1471544483366,1471544483368,1471544106511,1471544358919,EDIÇÃO,Edição 1261
1.2406632478327708,1.2406631129869368,4357746688,4357746688,1471544483567,1471544483569,1471544106511,1471544359120,EDIÇÃO,Edição 1262
1.2406580969029335,1.2406579620587905,4357746688,4357746688,1471544483767,1471544483769,1471544106511,1471544359321,EDIÇÃO,Edição 1263
