cpu_inicio,cpu_final,memoria_inicio,memoria_final,tempo_chegada_server,tempo_saida_server,tempo_inicio_request,tempo_fim_request,tipo_request,id
1.2383234643358207,1.2383291290477842,4325687296,4325687296,1471542699867,1471542699868,1471542575359,1471542575407,CADASTRO,Cadastro 5951
1.2383291290477842,1.2383290561934928,4325687296,4325687296,1471542699869,1471542699870,1471542575399,1471542575409,CADASTRO,Cadastro 5952
1.2383276540467278,1.2383275083391965,4325670912,4325670912,1471542699999,1471542700001,1471542575410,1471542575593,CADASTRO,Cadastro 5953
1.2383301131514344,1.2383300402977255,4325670912,4325670912,1471542700060,1471542700062,1471542575535,1471542575604,CADASTRO,Cadastro 5954
1.2383298217366274,1.238329748882947,4325670912,4325670912,1471542700066,1471542700068,1471542575590,1471542575735,CADASTRO,Cadastro 5955
1.2383412239073266,1.2383412239073266,4325670912,4325670912,1471542700071,1471542700073,1471542575599,1471542575736,CADASTRO,Cadastro 5956
1.2383321171827504,1.2383320443294963,4325670912,4325670912,1471542700232,1471542700234,1471542575732,1471542575785,CADASTRO,Cadastro 5957
1.2383313886505647,1.2383313886505647,4325670912,4325670912,1471542700247,1471542700249,1471542575764,1471542575791,CADASTRO,Cadastro 5958
1.2383356510932515,1.2383355782402816,4325670912,4325670912,1471542700377,1471542700379,1471542575788,1471542575919,CADASTRO,Cadastro 5959
1.2383413156704393,1.2383413156704393,4325670912,4325670912,1471542700380,1471542700381,1471542575901,1471542576042,CADASTRO,Cadastro 5960
1.2383411699638458,1.2383410242572808,4325670912,4325670912,1471542700385,1471542700386,1471542575913,1471542576043,CADASTRO,Cadastro 5961
1.2383336661206812,1.2383336661206812,4325670912,4325670912,1471542700517,1471542700519,1471542576039,1471542576058,CADASTRO,Cadastro 5962
1.2383336661206812,1.2383334475635053,4325670912,4325670912,1471542700520,1471542700521,1471542576050,1471542576193,CADASTRO,Cadastro 5963
1.2383371271228185,1.2383429373306427,4325670912,4325670912,1471542700662,1471542700664,1471542576190,1471542576203,CADASTRO,Cadastro 5964
1.2383429373306427,1.2383428644781986,4325670912,4325670912,1471542700665,1471542700666,1471542576195,1471542576334,CADASTRO,Cadastro 5965
1.2383407337822092,1.238340515226696,4325785600,4325785600,1471542700811,1471542700813,1471542576334,1471542576352,CADASTRO,Cadastro 5966
1.2383461068385628,1.2383460339864314,4325785600,4325785600,1471542700817,1471542700819,1471542576345,1471542576481,CADASTRO,Cadastro 5967
1.2383502962287878,1.2383502962287878,4325785600,4325785600,1471542700950,1471542700951,1471542576479,1471542576490,CADASTRO,Cadastro 5968
1.2383502962287878,1.2383502962287878,4325785600,4325785600,1471542700952,1471542700953,1471542576482,1471542576619,CADASTRO,Cadastro 5969
1.2383422825673875,1.2383421368654126,4325543936,4325543936,1471542701093,1471542701095,1471542576620,1471542576633,CADASTRO,Cadastro 5970
1.2383421368654126,1.2383421368654126,4325543936,4325543936,1471542701095,1471542701097,1471542576626,1471542576761,CADASTRO,Cadastro 5971
1.2383519177306113,1.2383519177306113,4325543936,4325543936,1471542701232,1471542701234,1471542576760,1471542576772,CADASTRO,Cadastro 5972
1.2383518448795172,1.2383516991773718,4325543936,4325543936,1471542701235,1471542701236,1471542576765,1471542576902,CADASTRO,Cadastro 5973
1.2383556699002298,1.238361334215611,4325658624,4325658624,1471542701373,1471542701375,1471542576900,1471542576913,CADASTRO,Cadastro 5974
1.238361334215611,1.238361334215611,4325658624,4325658624,1471542701376,1471542701377,1471542576906,1471542577042,CADASTRO,Cadastro 5975
1.2383537577412227,1.2383536848909529,4325658624,4325658624,1471542701511,1471542701513,1471542577041,1471542577051,CADASTRO,Cadastro 5976
1.2383536848909529,1.2383536120406973,4325658624,4325658624,1471542701513,1471542701515,1471542577044,1471542577182,CADASTRO,Cadastro 5977
1.238351408508251,1.238351408508251,4325658624,4325658624,1471542701657,1471542701659,1471542577183,1471542577197,CADASTRO,Cadastro 5978
1.238351408508251,1.2383512628089761,4325658624,4325658624,1471542701659,1471542701661,1471542577190,1471542577325,CADASTRO,Cadastro 5979
1.2383436864938062,1.2383436864938062,4325658624,4325658624,1471542701793,1471542701795,1471542577323,1471542577333,CADASTRO,Cadastro 5980
1.238349423551739,1.238349350702677,4325658624,4325658624,1471542701795,1471542701797,1471542577326,1471542577462,CADASTRO,Cadastro 5981
1.2383534670361627,1.238353248489645,4325658624,4325658624,1471542701932,1471542701934,1471542577459,1471542577472,CADASTRO,Cadastro 5982
1.238353248489645,1.2383590583581423,4325658624,4325658624,1471542701935,1471542701936,1471542577465,1471542577604,CADASTRO,Cadastro 5983
1.2383573647728952,1.2383571462270737,4325543936,4325543936,1471542702073,1471542702074,1471542577601,1471542577612,CADASTRO,Cadastro 5984
1.2383629560584382,1.2383628832095184,4325543936,4325543936,1471542702075,1471542702076,1471542577605,1471542577742,CADASTRO,Cadastro 5985
1.2383550884240577,1.2383550155760616,4325543936,4325543936,1471542702214,1471542702216,1471542577742,1471542577754,CADASTRO,Cadastro 5986
1.2383549427280656,1.2383548698800837,4325543936,4325543936,1471542702217,1471542702218,1471542577748,1471542577880,CADASTRO,Cadastro 5987
1.238364941553371,1.238364868705247,4325543936,4325543936,1471542702350,1471542702352,1471542577881,1471542577889,CADASTRO,Cadastro 5988
1.238364868705247,1.2383647958571373,4325543936,4325543936,1471542702352,1471542702354,1471542577883,1471542578017,CADASTRO,Cadastro 5989
1.238392005168663,1.238392005168663,4327899136,4327899136,1471542702493,1471542702495,1471542578018,1471542578032,CADASTRO,Cadastro 5990
1.2384094343172194,1.238409361466978,4327899136,4327899136,1471542702495,1471542702497,1471542578027,1471542578182,CADASTRO,Cadastro 5991
1.2384356232364553,1.2384356232364553,4327899136,4327899136,1471542702650,1471542702651,1471542578180,1471542578190,CADASTRO,Cadastro 5992
1.2384356232364553,1.2384354775339688,4327899136,4327899136,1471542702652,1471542702653,1471542578183,1471542578322,CADASTRO,Cadastro 5993
1.238438500407625,1.23843842755673,4327899136,4327899136,1471542702808,1471542702810,1471542578322,1471542578347,CADASTRO,Cadastro 5994
1.238438354705849,1.238438354705849,4327899136,4327899136,1471542702810,1471542702812,1471542578341,1471542578491,CADASTRO,Cadastro 5995
1.238441960342115,1.2384475513788402,4327911424,4327911424,1471542702958,1471542702960,1471542578472,1471542578498,CADASTRO,Cadastro 5996
1.2384474056770074,1.2384474056770074,4327911424,4327911424,1471542702960,1471542702962,1471542578492,1471542578636,CADASTRO,Cadastro 5997
1.2384388821796932,1.2384388821796932,4327641088,4327641088,1471542703113,1471542703114,1471542578634,1471542578653,CADASTRO,Cadastro 5998
1.2384388821796932,1.238438809329793,4327641088,4327641088,1471542703115,1471542703116,1471542578645,1471542578783,CADASTRO,Cadastro 5999
1.238454471032,1.2384542524809774,4327641088,4327641088,1471542703252,1471542703253,1471542578781,1471542578791,CADASTRO,Cadastro 6000
1.2384525584164692,1.2384583678895353,4327641088,4327641088,1471542703390,1471542703392,1471542578785,1471542578930,EDIÇÃO,Edição 0
1.2384582950394076,1.238458076489124,4327641088,4327641088,1471542703393,1471542703394,1471542578785,1471542579060,EDIÇÃO,Edição 1
1.2384623375474462,1.238462191847674,4327641088,4327641088,1471542703529,1471542703531,1471542578785,1471542579068,EDIÇÃO,Edição 2
1.238462191847674,1.238462191847674,4327641088,4327641088,1471542703531,1471542703533,1471542578785,1471542579197,EDIÇÃO,Edição 3
1.238460352057274,1.238460206358667,4327641088,4327641088,1471542703667,1471542703669,1471542578785,1471542579207,EDIÇÃO,Edição 4
1.238460206358667,1.2384600606600884,4327641088,4327641088,1471542703669,1471542703671,1471542578785,1471542579335,EDIÇÃO,Edição 5
1.2384641759543342,1.2384641031052723,4327641088,4327641088,1471542703805,1471542703807,1471542578785,1471542579345,EDIÇÃO,Edição 6
1.2384641031052723,1.2384639574071485,4327641088,4327895040,1471542703808,1471542703809,1471542578785,1471542579471,EDIÇÃO,Edição 7
1.2384624818718777,1.2384621904778328,4328022016,4328022016,1471542703942,1471542703944,1471542578785,1471542579482,EDIÇÃO,Edição 8
1.2384621904778328,1.2384621176293393,4328022016,4328022016,1471542703945,1471542703946,1471542578785,1471542579610,EDIÇÃO,Edição 9
1.2384780699814257,1.2384779971324633,4327768064,4327768064,1471542704079,1471542704081,1471542578785,1471542579618,EDIÇÃO,Edição 10
1.2384779971324633,1.238477924283501,4327768064,4327768064,1471542704081,1471542704082,1471542578785,1471542579747,EDIÇÃO,Edição 11
1.2384820393899503,1.2384820393899503,4327768064,4327768064,1471542704218,1471542704219,1471542578785,1471542579758,EDIÇÃO,Edição 12
1.238481893692466,1.238481820843731,4327768064,4327768064,1471542704220,1471542704221,1471542578785,1471542579884,EDIÇÃO,Edição 13
1.2384802723819064,1.2384860087485094,4327768064,4327768064,1471542704354,1471542704356,1471542578785,1471542579894,EDIÇÃO,Edição 14
1.2384859358999876,1.2384859358999876,4327768064,4327768064,1471542704356,1471542704358,1471542578785,1471542580021,EDIÇÃO,Edição 15
1.2384960057803909,1.2384959329317269,4326703104,4326703104,1471542704492,1471542704494,1471542578785,1471542580032,EDIÇÃO,Edição 16
1.2384957143857918,1.2385015235620926,4326703104,4326703104,1471542704494,1471542704496,1471542578785,1471542580160,EDIÇÃO,Edição 17
1.2384999021531087,1.2385054198986296,4326703104,4327845888,1471542704630,1471542704636,1471542578785,1471542580174,EDIÇÃO,Edição 18
1.2385053470498946,1.2385052742011737,4327845888,4327845888,1471542704637,1471542704639,1471542578785,1471542580297,EDIÇÃO,Edição 19
1.2385096804282512,1.2385154895313093,4327845888,4327845888,1471542704766,1471542704768,1471542578785,1471542580306,EDIÇÃO,Edição 20
1.2385154895313093,1.238515270984692,4327845888,4327845888,1471542704769,1471542704770,1471542578785,1471542580435,EDIÇÃO,Edição 21
1.2385137223612475,1.2385136495129245,4327768064,4327768064,1471542704905,1471542704907,1471542578785,1471542580444,EDIÇÃO,Edição 22
1.2385135766646158,1.238513358119718,4327768064,4327768064,1471542704908,1471542704909,1471542578785,1471542580571,EDIÇÃO,Edição 23
1.2385118823652448,1.2385118095174903,4328275968,4328275968,1471542705042,1471542705043,1471542578785,1471542580581,EDIÇÃO,Edição 24
1.2385118095174903,1.2385116638219955,4328275968,4328275968,1471542705044,1471542705045,1471542578785,1471542580708,EDIÇÃO,Edição 25
1.2385158513865662,1.2385158513865662,4328275968,4328275968,1471542705177,1471542705179,1471542578785,1471542580717,EDIÇÃO,Edição 26
1.2385216603802576,1.2385215146845212,4328275968,4328275968,1471542705179,1471542705181,1471542578785,1471542580847,EDIÇÃO,Edição 27
1.238525775010146,1.2385256293148217,4328275968,4328275968,1471542705318,1471542705320,1471542578785,1471542580858,EDIÇÃO,Edição 28
1.2385255564671667,1.2385254107718993,4328275968,4328275968,1471542705320,1471542705322,1471542578785,1471542580984,EDIÇÃO,Edição 29
1.238529889589202,1.238529816741746,4328390656,4328390656,1471542705452,1471542705454,1471542578785,1471542580992,EDIÇÃO,Edição 30
1.238529816741746,1.2385296710468623,4328390656,4328390656,1471542705455,1471542705456,1471542578785,1471542581120,EDIÇÃO,Edição 31
1.2385397401545077,1.2385395944593682,4328390656,4328390656,1471542705591,1471542705593,1471542578785,1471542581130,EDIÇÃO,Edição 32
1.2385395944593682,1.2385395216117985,4328390656,4328390656,1471542705593,1471542705594,1471542578785,1471542581258,EDIÇÃO,Edição 33
1.2385379729008008,1.238537900053771,4328656896,4328656896,1471542705727,1471542705729,1471542578785,1471542581266,EDIÇÃO,Edição 34
1.238537900053771,1.2385378272067555,4328656896,4328656896,1471542705729,1471542705730,1471542578785,1471542581395,EDIÇÃO,Edição 35
1.2385536321031196,1.2385534864081649,4328656896,4328656896,1471542705866,1471542705868,1471542578785,1471542581406,EDIÇÃO,Edição 36
1.2385534864081649,1.2385533407132385,4328656896,4328656896,1471542705868,1471542705870,1471542578785,1471542581536,EDIÇÃO,Edição 37
1.238563336638407,1.238563336638407,4328402944,4328402944,1471542706005,1471542706007,1471542578785,1471542581545,EDIÇÃO,Edição 38
1.238563336638407,1.2385631909432533,4328402944,4328402944,1471542706007,1471542706009,1471542578785,1471542581673,EDIÇÃO,Edição 39
1.2385673051615242,1.2385672323141677,4328402944,4328402944,1471542706144,1471542706145,1471542578785,1471542581683,EDIÇÃO,Edição 40
1.238567159466811,1.238572822506228,4328402944,4328402944,1471542706146,1471542706147,1471542578785,1471542581810,EDIÇÃO,Edição 41
1.238571346481848,1.238571346481848,4328517632,4328517632,1471542706280,1471542706282,1471542578785,1471542581819,EDIÇÃO,Edição 42
1.238571346481848,1.2385712736347045,4328517632,4328517632,1471542706282,1471542706284,1471542578785,1471542581945,EDIÇÃO,Edição 43
1.2385753877517658,1.2385753149048355,4328517632,4328517632,1471542706416,1471542706418,1471542578785,1471542581956,EDIÇÃO,Edição 44
1.2385753149048355,1.2385811235670303,4328517632,4328517632,1471542706418,1471542706420,1471542578785,1471542582082,EDIÇÃO,Edição 45
1.2385837806580184,1.2385837806580184,4328898560,4328898560,1471542706578,1471542706580,1471542578785,1471542582122,EDIÇÃO,Edição 46
1.2385895164294567,1.2385894435822564,4328898560,4328898560,1471542706583,1471542706584,1471542578785,1471542582254,EDIÇÃO,Edição 47
1.238593338989304,1.238593338989304,4328632320,4328632320,1471542706722,1471542706724,1471542578785,1471542582264,EDIÇÃO,Edição 48
1.2385932661423453,1.2385932661423453,4328632320,4328632320,1471542706725,1471542706726,1471542578785,1471542582404,EDIÇÃO,Edição 49
1.2386495112096867,1.2386495112096867,4330979328,4332343296,1471542706871,1471542706873,1471542578785,1471542582414,EDIÇÃO,Edição 50
1.238655246896485,1.2386550283462157,4331634688,4331634688,1471542706875,1471542706877,1471542578785,1471542582553,EDIÇÃO,Edição 51
1.2386645860813985,1.2386645132312424,4331388928,4331388928,1471542707021,1471542707023,1471542578785,1471542582561,EDIÇÃO,Edição 52
1.2386702488768009,1.2386702488768009,4331388928,4331388928,1471542707024,1471542707026,1471542578785,1471542582701,EDIÇÃO,Edição 53
1.2386739979912988,1.2386739251410717,4331388928,4331388928,1471542707168,1471542707169,1471542578785,1471542582708,EDIÇÃO,Edição 54
1.2386738522908587,1.238673706590447,4331388928,4331388928,1471542707171,1471542707173,1471542578785,1471542582847,EDIÇÃO,Edição 55
1.23873031421968,1.238730241366639,4327194624,4327194624,1471542707315,1471542707317,1471542578785,1471542582856,EDIÇÃO,Edição 56
1.238730168513598,1.238730168513598,4327194624,4327194624,1471542707317,1471542707319,1471542578785,1471542582995,EDIÇÃO,Edição 57
1.2388160358274973,1.2388217713398717,4327194624,4327194624,1471542707463,1471542707464,1471542578785,1471542583003,EDIÇÃO,Edição 58
1.2388216984819564,1.2388216256240412,4327194624,4327194624,1471542707465,1471542707466,1471542578785,1471542583141,EDIÇÃO,Edição 59
1.238890358206234,1.2388902853447519,4327194624,4327194624,1471542707609,1471542707610,1471542578785,1471542583149,EDIÇÃO,Edição 60
1.2388960936727642,1.238896020810941,4327194624,4327194624,1471542707611,1471542707612,1471542578785,1471542583285,EDIÇÃO,Edição 61
1.2389708522385519,1.2389823959462376,4327194624,4327194624,1471542707755,1471542707756,1471542578785,1471542583294,EDIÇÃO,Edição 62
1.2389823959462376,1.2389823959462376,4327194624,4327194624,1471542707757,1471542707758,1471542578785,1471542583429,EDIÇÃO,Edição 63
1.2390569349025782,1.2390626702766525,4327448576,4327448576,1471542707898,1471542707899,1471542578785,1471542583437,EDIÇÃO,Edição 64
1.2390626702766525,1.2390625974059617,4327448576,4327448576,1471542707900,1471542707901,1471542578785,1471542583572,EDIÇÃO,Edição 65
1.2391430893278113,1.239143016452843,4327448576,4327448576,1471542708041,1471542708042,1471542578785,1471542583581,EDIÇÃO,Edição 66
1.2391487517796804,1.2391486789043995,4327448576,4327448576,1471542708043,1471542708044,1471542578785,1471542583715,EDIÇÃO,Edição 67
1.2392173348105757,1.2392173348105757,4327448576,4327448576,1471542708183,1471542708185,1471542578785,1471542583723,EDIÇÃO,Edição 68
1.2392172619317137,1.2392171890528658,4327448576,4327448576,1471542708185,1471542708187,1471542578785,1471542583856,EDIÇÃO,Edição 69
1.239303414209445,1.239303268442569,4327448576,4327448576,1471542708325,1471542708326,1471542578785,1471542583865,EDIÇÃO,Edição 70
